n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
100,30,2,2,0.4,0.8,238.73499999999999,80.006,85.437,53.74400000000001,57.387,43.757999999999996,45.919999999999995,47.721,45.815999999999995,49.534000000000006,74.8058,0.08473120927810669
100,50,2,2,0.4,0.8,237.988,80.235,85.43599999999999,53.65400000000001,57.367000000000004,44.136,45.71300000000001,47.776,46.26700000000001,49.927,74.84990000000002,0.08504831552505493
100,None,2,2,0.4,0.8,237.454,80.80499999999999,84.779,54.597,57.418000000000006,43.751,46.077999999999996,47.535000000000004,46.029999999999994,50.20399999999999,74.8651,0.0862340784072876
10,10,4,2,0.4,0.8,242.88899999999998,81.149,86.34599999999999,56.241,60.223,46.426,47.027,49.775999999999996,47.855999999999995,51.641,76.95739999999999,0.011303443908691407
10,30,4,2,0.4,0.8,237.38199999999998,83.529,86.72800000000002,55.176,59.622000000000014,46.219,47.682,50.68300000000001,48.04299999999999,52.741,76.78049999999999,0.011113529205322265
10,50,4,2,0.4,0.8,237.74,83.35499999999999,85.75200000000001,57.064,59.59499999999999,47.712,47.509,50.964000000000006,49.265,52.702,77.1658,0.011108608245849609
10,None,4,2,0.4,0.8,232.07799999999997,83.83900000000001,86.804,54.77900000000001,59.714999999999996,46.043000000000006,48.307,50.281000000000006,48.143,53.201,76.319,0.011317534446716309
30,10,4,2,0.4,0.8,233.711,81.248,83.895,54.17600000000001,58.63099999999999,44.564,46.289,48.437,47.11900000000001,50.603,74.8673,0.028170452117919922
30,30,4,2,0.4,0.8,243.91600000000003,81.91600000000001,86.078,54.414,57.202,45.3,46.625,48.616,46.483999999999995,51.519000000000005,76.20700000000001,0.027992119789123537
30,50,4,2,0.4,0.8,235.888,81.16999999999999,85.71199999999997,52.84100000000001,57.03599999999999,44.845000000000006,46.447,47.76000000000001,46.842000000000006,49.814,74.8355,0.02829392910003662
30,None,4,2,0.4,0.8,235.69899999999998,81.836,85.517,54.734,57.403,44.798,46.597,48.464,46.762,50.756,75.25659999999999,0.028113276958465577
50,10,4,2,0.4,0.8,240.07399999999998,79.772,85.02599999999998,53.68399999999999,57.407,44.276,46.098,47.873,46.721,50.373,75.13040000000001,0.04446102380752563
50,30,4,2,0.4,0.8,237.75900000000001,81.704,85.527,54.63599999999999,57.001999999999995,43.35199999999999,46.52,48.3,46.17700000000001,49.80899999999999,75.0786,0.04471482753753662
50,50,4,2,0.4,0.8,237.10599999999994,81.679,84.292,54.475999999999985,57.644000000000005,44.137,46.442,47.781,46.364,50.11600000000001,75.00370000000001,0.04493455648422241
50,None,4,2,0.4,0.8,238.519,79.661,84.73299999999999,54.64399999999999,56.980999999999995,44.415000000000006,46.056,48.125,46.429,49.773999999999994,74.9337,0.044636671543121335
100,10,4,2,0.4,0.8,237.266,79.88500000000002,84.89200000000002,53.418000000000006,57.072,43.864999999999995,45.787,47.756,45.924,50.30999999999999,74.61749999999999,0.08687662601470947
100,30,4,2,0.4,0.8,240.003,79.437,85.277,53.641000000000005,57.25600000000001,43.761,46.015,47.673,45.9,49.57699999999999,74.854,0.08698788642883301
100,50,4,2,0.4,0.8,238.36700000000002,79.94200000000001,85.13700000000001,54.037,57.43900000000001,43.851,45.907,47.745000000000005,46.003,49.919,74.83470000000001,0.08039172410964966
100,None,4,2,0.4,0.8,237.97599999999997,79.811,84.902,54.439,56.910000000000004,44.331,46.120000000000005,47.720000000000006,45.793,50.015,74.80170000000001,0.0853392219543457
10,10,6,2,0.4,0.8,242.16099999999997,85.18299999999999,86.28299999999999,56.294,60.01700000000001,47.400999999999996,47.594,50.832,48.515,52.86500000000001,77.71449999999999,0.010878291130065918
10,30,6,2,0.4,0.8,240.50899999999996,85.33099999999999,87.11600000000001,57.634,59.468999999999994,47.872,48.426,49.123000000000005,48.624,56.35600000000001,78.04599999999999,0.011022379398345947
10,50,6,2,0.4,0.8,229.856,89.31099999999999,85.998,56.361000000000004,59.75699999999999,47.768,48.147,50.17,48.995,54.364999999999995,77.0728,0.010890488624572753
10,None,6,2,0.4,0.8,233.38400000000001,85.29799999999999,86.20700000000001,57.726,59.439,48.489999999999995,48.42100000000001,51.157999999999994,48.759,55.69500000000001,77.45770000000002,0.010892632007598877
30,10,6,2,0.4,0.8,239.72199999999998,82.75599999999999,87.358,55.538,57.992000000000004,45.125,46.968999999999994,48.63099999999999,47.343999999999994,52.051,76.3486,0.027097346782684325
30,30,6,2,0.4,0.8,250.05,82.695,86.062,55.749,58.033,45.422,47.095,48.593,46.98,51.407,77.20860000000002,0.02736098051071167
30,50,6,2,0.4,0.8,232.19699999999997,83.845,85.5,56.629999999999995,58.156000000000006,45.388,47.06699999999999,48.303000000000004,47.079,50.734,75.4899,0.026932103633880614
30,None,6,2,0.4,0.8,238.033,82.93999999999998,87.352,55.949,58.125,45.169,47.517,47.88600000000001,47.236,51.71500000000001,76.1922,0.02736744165420532
50,10,6,2,0.4,0.8,236.08199999999997,85.733,86.119,55.09599999999999,58.24499999999999,44.60000000000001,46.681,47.955000000000005,46.86800000000001,51.265,75.8644,0.04365243673324585
50,30,6,2,0.4,0.8,238.252,83.565,85.649,55.888999999999996,58.14699999999999,44.634,46.76,48.19799999999999,47.13700000000001,51.501999999999995,75.97330000000001,0.04316435337066651
50,50,6,2,0.4,0.8,240.09,83.80499999999999,85.71400000000001,56.348,58.27199999999999,45.145999999999994,46.965999999999994,47.46,47.42999999999999,51.139,76.237,0.043376724720001224
50,None,6,2,0.4,0.8,239.477,83.292,86.99300000000001,55.975,58.24000000000001,45.417,46.83,48.076,46.65999999999999,51.05500000000001,76.20150000000001,0.0436261510848999
100,10,6,2,0.4,0.8,235.97799999999998,82.97,86.18900000000001,55.504000000000005,57.806000000000004,44.24900000000001,46.618,47.481,46.518,50.94,75.4253,0.08363513708114624
100,30,6,2,0.4,0.8,238.68099999999998,81.909,85.86999999999999,55.086,57.443,44.82099999999999,46.601,47.2,46.834,50.702000000000005,75.51469999999999,0.08396427392959595
100,50,6,2,0.4,0.8,236.78000000000003,84.086,86.06999999999998,55.162,57.93700000000001,44.541000000000004,46.45899999999999,47.855000000000004,47.334,51.123000000000005,75.7347,0.08419584989547729
100,None,6,2,0.4,0.8,239.272,82.60999999999999,85.811,55.24100000000001,57.96500000000001,44.564,46.607,47.94100000000001,46.717999999999996,50.79800000000001,75.75269999999999,0.08414367437362671
10,10,8,2,0.4,0.8,246.392,89.61799999999998,87.652,59.162,60.25500000000001,47.340999999999994,50.233,50.74699999999999,51.50599999999999,55.714999999999996,79.8621,0.010915932655334472
10,30,8,2,0.4,0.8,238.17199999999997,89.88900000000001,89.774,60.79599999999999,60.388999999999996,48.283,50.10099999999999,50.470000000000006,51.471000000000004,56.311,79.5656,0.010862798690795898
10,50,8,2,0.4,0.8,238.695,90.47300000000001,89.083,57.653999999999996,60.988,48.149,49.28000000000001,50.93900000000001,49.708000000000006,55.563,79.05319999999999,0.010885155200958252
10,None,8,2,0.4,0.8,253.25799999999998,94.045,88.40299999999999,58.936,61.16299999999999,48.21300000000001,50.184,48.823,49.403000000000006,54.95899999999999,80.7387,0.011161119937896728
30,10,8,2,0.4,0.8,238.07300000000004,88.182,86.662,57.970000000000006,59.585,46.40999999999999,48.302,48.419999999999995,48.67999999999999,53.38499999999999,77.5669,0.026763081550598145
30,30,8,2,0.4,0.8,241.41200000000003,87.50899999999999,87.22,57.717999999999996,59.611000000000004,46.14200000000001,48.464999999999996,48.632,48.35600000000001,55.202,78.0267,0.027203004360198974
30,50,8,2,0.4,0.8,237.852,87.35799999999999,88.09299999999999,57.702999999999996,59.359,46.217000000000006,48.318,48.589,48.985,53.02399999999999,77.5498,0.027154438495635987
30,None,8,2,0.4,0.8,240.44400000000002,88.81000000000002,86.857,57.492,59.739999999999995,45.864,48.0,48.804,48.288000000000004,53.021,77.732,0.02688675880432129
50,10,8,2,0.4,0.8,241.762,86.687,87.17699999999999,57.148,59.238,45.757000000000005,48.17299999999999,48.224000000000004,48.24399999999999,53.751,77.61609999999999,0.04340343952178955
50,30,8,2,0.4,0.8,236.95999999999995,86.691,87.527,57.340999999999994,59.278999999999996,45.834,48.069,47.982,48.342999999999996,52.269000000000005,77.0295,0.0432928991317749
50,50,8,2,0.4,0.8,237.84599999999995,86.732,86.758,58.202,59.089,46.446000000000005,48.168000000000006,48.062,48.54299999999999,53.387,77.32329999999999,0.04295286178588867
50,None,8,2,0.4,0.8,241.69899999999998,87.29899999999998,87.28599999999999,57.675,58.85,46.602,48.086,48.307,48.09499999999999,52.989,77.6888,0.04327562093734741
100,10,8,2,0.4,0.8,242.80900000000003,87.093,87.387,57.33300000000001,58.956,45.836999999999996,47.842,48.18599999999999,48.05,52.956,77.6449,0.0831212615966797
100,30,8,2,0.4,0.8,240.66,85.859,87.571,56.414,58.897000000000006,45.815,47.979,47.90599999999999,48.00600000000001,53.423,77.253,0.0830440092086792
100,50,8,2,0.4,0.8,240.35399999999998,86.42099999999999,87.81799999999998,57.201999999999984,58.647000000000006,45.925,47.856,47.867000000000004,47.672000000000004,54.036000000000016,77.3798,0.08331289529800415
100,None,8,2,0.4,0.8,242.95699999999997,87.08700000000002,87.84900000000002,57.104,58.515,45.66,47.82600000000001,47.918000000000006,48.32800000000001,52.576,77.58200000000001,0.08337733745574952
10,10,2,4,0.4,0.8,241.496,95.62200000000001,90.76499999999999,61.18700000000001,63.001999999999995,49.739,51.31699999999999,51.93499999999999,52.077999999999996,57.062,81.4203,0.011022484302520752
10,30,2,4,0.4,0.8,239.62000000000003,93.356,89.73599999999999,64.297,62.283000000000015,49.28,52.342,52.763999999999996,52.922000000000004,56.94000000000001,81.35400000000001,0.010775027275085449
10,50,2,4,0.4,0.8,237.10299999999998,90.78200000000001,91.939,63.593,63.178,49.646,52.363,51.97400000000001,53.589999999999996,57.778,81.19460000000001,0.010810413360595704
10,None,2,4,0.4,0.8,241.282,93.417,89.92099999999999,62.57700000000001,62.13800000000001,50.882999999999996,52.166999999999994,51.735,53.251999999999995,58.69100000000001,81.6063,0.010799436569213868
30,10,2,4,0.4,0.8,239.95300000000003,89.809,92.33099999999999,62.479,61.46099999999999,48.29699999999999,50.708999999999996,50.291,50.948,55.762,80.204,0.026610820293426513
30,30,2,4,0.4,0.8,243.82,92.449,89.398,61.644000000000005,61.49300000000001,49.05,51.21,50.33,52.013999999999996,56.19,80.7598,0.026856563091278075
30,50,2,4,0.4,0.8,240.90200000000004,91.518,91.19999999999999,61.313,61.09799999999999,48.236000000000004,50.99499999999999,49.995000000000005,51.31699999999999,56.056999999999995,80.26310000000001,0.026866278648376464
30,None,2,4,0.4,0.8,239.99600000000004,90.09700000000001,90.26599999999999,62.479000000000006,61.25699999999999,49.006,51.073,50.07800000000001,51.737,56.11800000000001,80.2107,0.02678314447402954
50,10,2,4,0.4,0.8,237.327,91.437,89.35600000000001,62.001999999999995,60.67999999999999,47.589,50.77299999999999,49.661,50.818999999999996,56.217,79.5861,0.04258939027786255
50,30,2,4,0.4,0.8,242.083,90.318,89.404,61.456999999999994,60.69100000000001,48.256,51.491,49.795,51.88800000000001,55.375,80.0758,0.04277384042739868
50,50,2,4,0.4,0.8,241.71599999999998,91.011,90.332,61.88100000000001,60.903999999999996,47.699000000000005,51.201,49.617000000000004,50.963,55.23100000000001,80.0555,0.04291914701461792
50,None,2,4,0.4,0.8,238.705,89.53200000000001,90.18699999999998,61.99500000000002,60.04100000000001,48.072,51.214999999999996,50.322,51.847,55.623000000000005,79.75390000000002,0.042999062538146976
100,10,2,4,0.4,0.8,243.07999999999998,90.56700000000001,89.83400000000002,62.26899999999999,60.771,47.443,50.64900000000001,49.632999999999996,51.33700000000001,54.912,80.0495,0.08240914106369018
100,30,2,4,0.4,0.8,241.935,90.31800000000001,90.33199999999998,62.15899999999999,60.648,47.69199999999999,50.858,49.549,51.55499999999999,55.31,80.0356,0.08201969861984253
100,50,2,4,0.4,0.8,241.305,90.27900000000001,89.65599999999999,62.67999999999999,60.66799999999999,47.415,51.073,49.74700000000001,51.176,55.557,79.9556,0.08237661123275757
100,None,2,4,0.4,0.8,241.01,90.203,88.996,62.056,60.572,47.694,51.037,49.45600000000001,51.336,55.322,79.76820000000001,0.0827455997467041
10,10,4,4,0.4,0.8,238.435,93.91900000000001,94.19500000000001,63.291,62.623000000000005,50.57,53.295,51.536,52.59100000000001,56.95,81.74050000000001,0.010815222263336182
10,30,4,4,0.4,0.8,240.30900000000003,91.45700000000001,89.301,63.015,61.480999999999995,51.291,51.789,52.38100000000001,53.587,55.38099999999999,80.9992,0.010771923065185547
10,50,4,4,0.4,0.8,237.93800000000002,94.465,90.98299999999999,62.685,62.638999999999996,49.564,52.10699999999999,51.539,53.38900000000001,59.533,81.48420000000002,0.010989208221435547
10,None,4,4,0.4,0.8,250.07800000000003,92.069,92.17999999999999,61.93999999999998,62.233999999999995,50.871,52.414,49.836,55.36999999999999,57.107000000000006,82.40990000000001,0.010776863098144532
30,10,4,4,0.4,0.8,240.24300000000002,92.22100000000002,92.077,62.593999999999994,61.387,48.178000000000004,51.247,50.205,52.109,56.172000000000004,80.64330000000001,0.026768152713775636
30,30,4,4,0.4,0.8,242.35,92.10900000000001,90.631,61.95700000000001,60.614,48.079,51.48299999999999,49.925999999999995,51.503,56.385000000000005,80.50370000000001,0.0267925500869751
30,50,4,4,0.4,0.8,243.25899999999996,91.667,91.442,61.125000000000014,61.229,48.132000000000005,51.205999999999996,50.213,52.396,56.326,80.69949999999999,0.026831192970275877
30,None,4,4,0.4,0.8,239.71899999999997,92.41199999999999,89.99199999999999,62.257999999999996,61.166,48.786,51.016000000000005,49.946000000000005,50.413,56.789,80.24969999999999,0.02689781904220581
50,10,4,4,0.4,0.8,244.14499999999998,90.22799999999998,90.654,61.597,60.952999999999996,47.71300000000001,50.69800000000001,50.03399999999999,51.123000000000005,55.93399999999999,80.30789999999999,0.04264838933944702
50,30,4,4,0.4,0.8,243.402,90.369,89.813,61.616,60.891999999999996,48.122,50.980000000000004,49.588,51.488,56.080999999999996,80.2351,0.04271484613418579
50,50,4,4,0.4,0.8,241.829,89.88700000000001,89.902,62.790000000000006,61.187,47.77400000000001,51.215999999999994,50.063,51.512,55.919999999999995,80.208,0.04262119770050049
50,None,4,4,0.4,0.8,240.036,90.79499999999999,90.26499999999999,62.452,61.105,47.897000000000006,51.08,49.465,51.577999999999996,55.513999999999996,80.0187,0.04276893377304077
100,10,4,4,0.4,0.8,240.60800000000003,90.372,90.91499999999999,62.931999999999995,60.775,47.736,51.039,49.402,51.318999999999996,54.854,79.9952,0.08233128070831298
100,30,4,4,0.4,0.8,241.156,91.752,89.561,61.95899999999999,60.644999999999996,47.504,51.037,49.562,50.958,55.65,79.9784,0.08240624189376831
100,50,4,4,0.4,0.8,241.18300000000005,90.50999999999999,89.581,61.70799999999999,60.781000000000006,47.563,51.13399999999999,49.37,51.193,55.184000000000005,79.8207,0.08222399711608887
100,None,4,4,0.4,0.8,240.198,90.634,89.74199999999999,61.949,60.71200000000001,48.010000000000005,50.908,49.528999999999996,51.467,55.424,79.8573,0.08305096626281738
10,10,6,4,0.4,0.8,239.85200000000003,93.69000000000001,92.831,64.852,62.229000000000006,50.576,52.169000000000004,51.581999999999994,53.61099999999999,57.15899999999999,81.85510000000001,0.010799610614776611
10,30,6,4,0.4,0.8,240.46300000000002,92.45,93.08,62.82800000000001,62.85600000000001,50.742,52.31,51.151,51.313,57.437,81.46300000000001,0.010944366455078125
10,50,6,4,0.4,0.8,248.189,93.468,91.864,64.92399999999999,63.24300000000001,51.085,52.771,51.846000000000004,53.59499999999999,57.84499999999999,82.88300000000001,0.010959188938140869
10,None,6,4,0.4,0.8,253.52700000000004,89.18199999999999,91.694,63.299,62.51800000000001,50.365000000000016,52.67800000000001,51.577,52.565999999999995,58.86200000000001,82.62680000000002,0.010914819240570068
30,10,6,4,0.4,0.8,239.49400000000006,89.107,90.57400000000001,61.912,61.876,47.941,51.322,50.195,52.012,56.129,80.0562,0.02682927131652832
30,30,6,4,0.4,0.8,240.92600000000002,91.13600000000001,90.14500000000001,62.403,61.43300000000001,47.839000000000006,51.411,50.29600000000001,51.604000000000006,55.992999999999995,80.31860000000002,0.026911823749542235
30,50,6,4,0.4,0.8,243.31599999999995,90.547,90.30999999999999,62.32900000000001,60.959999999999994,48.358000000000004,50.94199999999999,50.556,51.722,56.053,80.5093,0.02691147804260254
30,None,6,4,0.4,0.8,243.70700000000002,92.431,89.922,62.088,61.720000000000006,48.022,51.605,50.491,51.559000000000005,58.614,81.01590000000002,0.027026610374450685
50,10,6,4,0.4,0.8,241.416,90.481,90.545,61.979000000000006,60.617,47.93399999999999,50.559999999999995,49.00699999999999,50.96,54.782999999999994,79.82820000000001,0.04273157119750977
50,30,6,4,0.4,0.8,235.63700000000003,90.356,90.791,62.347,60.727,47.705999999999996,51.120999999999995,49.89,51.54600000000001,55.979,79.61000000000001,0.04283195734024048
50,50,6,4,0.4,0.8,240.436,89.942,89.91400000000002,62.373000000000005,60.55499999999999,47.958999999999996,50.852999999999994,50.124,50.986000000000004,55.50899999999999,79.8651,0.04281874179840088
50,None,6,4,0.4,0.8,242.83199999999997,90.744,91.04600000000002,62.092000000000006,60.984,48.109,51.254999999999995,50.07000000000001,51.330000000000005,56.06400000000001,80.4526,0.04298701286315918
100,10,6,4,0.4,0.8,241.68300000000005,90.75000000000001,90.054,61.56700000000001,60.528,47.040000000000006,51.15,49.404,51.385000000000005,55.31699999999999,79.88780000000001,0.0821269154548645
100,30,6,4,0.4,0.8,239.423,89.874,90.4,61.715999999999994,60.94,47.61100000000001,51.294000000000004,49.288,51.18299999999999,56.05500000000001,79.7784,0.08236234903335571
100,50,6,4,0.4,0.8,242.456,89.54899999999999,89.65799999999999,62.202999999999996,60.376,47.452000000000005,51.141999999999996,49.538,51.475,55.887,79.9736,0.08230860233306884
100,None,6,4,0.4,0.8,239.442,90.027,90.297,61.717000000000006,60.37600000000001,47.462,51.084,49.712999999999994,51.322,56.104,79.7544,0.08246779680252075
10,10,8,4,0.4,0.8,240.517,97.021,90.042,63.364999999999995,63.214999999999996,50.102999999999994,52.104,53.346000000000004,51.821000000000005,60.92100000000001,82.2455,0.010939888954162598
10,30,8,4,0.4,0.8,244.507,95.066,91.68100000000001,63.318,61.847,49.842,52.556,52.55499999999999,52.456,56.952,82.078,0.010914566516876221
10,50,8,4,0.4,0.8,247.77700000000004,94.463,88.956,64.551,63.625000000000014,51.71600000000001,51.825,52.568,52.58399999999999,58.061,82.6126,0.010828077793121338
10,None,8,4,0.4,0.8,237.981,94.37800000000001,91.532,64.739,62.117,49.672000000000004,51.73199999999999,51.915,52.911,59.201,81.61780000000002,0.01098170518875122
30,10,8,4,0.4,0.8,243.705,88.876,90.32500000000002,63.15200000000001,61.539,47.684000000000005,50.835,50.56699999999999,51.965999999999994,56.29100000000001,80.494,0.027033200263977052
30,30,8,4,0.4,0.8,241.59,91.265,90.192,62.087,61.263,47.553,51.016999999999996,49.81,51.88099999999999,56.55100000000001,80.32090000000001,0.02685145378112793
30,50,8,4,0.4,0.8,246.48699999999994,90.61000000000001,91.02900000000001,62.712,61.367999999999995,48.227000000000004,51.641999999999996,50.062000000000005,51.528000000000006,56.3,80.9965,0.02687227725982666
30,None,8,4,0.4,0.8,241.10699999999997,91.937,90.803,62.23,60.794,47.739,51.321000000000005,50.424,51.437,56.209,80.4001,0.026780378818511964
50,10,8,4,0.4,0.8,244.70700000000002,91.008,91.04,61.462,61.154999999999994,47.89,50.972,50.035,51.272000000000006,55.19500000000001,80.4736,0.04272379398345947
50,30,8,4,0.4,0.8,237.481,91.36499999999998,90.73,61.462,60.714,48.087,51.202999999999996,49.821,51.327999999999996,55.416,79.7607,0.042808477878570554
50,50,8,4,0.4,0.8,242.26800000000003,90.548,89.627,61.852999999999994,60.830999999999996,47.489,51.188,49.934000000000005,51.016999999999996,55.765,80.052,0.04255896091461182
50,None,8,4,0.4,0.8,245.77100000000002,90.66299999999998,89.17999999999999,61.169000000000004,60.343,47.557,51.024,50.463,50.794999999999995,55.303999999999995,80.22689999999999,0.042903871536254884
100,10,8,4,0.4,0.8,237.80899999999997,89.79299999999999,90.07400000000001,61.330999999999996,60.614,47.608000000000004,50.786,49.291000000000004,51.584,55.919000000000004,79.48089999999999,0.08241237878799439
100,30,8,4,0.4,0.8,239.94699999999997,90.502,89.887,61.544,60.473,47.794,50.818,49.459999999999994,50.788,55.50100000000001,79.67139999999999,0.08232723712921143
100,50,8,4,0.4,0.8,237.71999999999997,90.69900000000001,90.626,61.748000000000005,60.648,47.246,51.215999999999994,49.654,51.220000000000006,55.596000000000004,79.63730000000001,0.08275731563568116
100,None,8,4,0.4,0.8,238.14900000000003,89.672,89.54,61.586,60.370000000000005,47.283,50.807,49.411,51.625,55.449,79.38919999999999,0.08290209293365479
10,10,2,8,0.4,0.8,255.15899999999996,101.452,98.61999999999999,75.174,69.114,55.202999999999996,61.977,62.74400000000001,64.726,61.053,90.5222,0.010522787570953368
10,30,2,8,0.4,0.8,255.90999999999994,102.075,98.71400000000001,74.39399999999999,70.106,55.666,62.31699999999999,62.576999999999984,64.617,60.229,90.66049999999998,0.010503187179565429
10,50,2,8,0.4,0.8,248.656,101.678,97.236,74.205,70.58200000000001,56.580000000000005,63.605999999999995,62.818000000000005,63.527,59.553999999999995,89.8442,0.010839765071868896
10,None,2,8,0.4,0.8,256.15700000000004,102.81199999999998,98.001,73.655,68.07399999999998,54.39200000000001,63.105000000000004,63.42100000000001,63.482000000000006,61.622,90.47209999999998,0.010856378078460693
30,10,2,8,0.4,0.8,255.849,99.66399999999999,98.67500000000001,72.897,68.09200000000001,54.52900000000001,62.4,61.970000000000006,64.603,57.70700000000001,89.6386,0.02626899242401123
30,30,2,8,0.4,0.8,254.973,98.775,98.04800000000002,72.1,68.51499999999999,54.358000000000004,62.821000000000005,63.425,63.882000000000005,58.931,89.58280000000002,0.026278510093688964
30,50,2,8,0.4,0.8,250.22600000000003,98.952,99.08200000000002,72.47099999999999,68.569,53.89,62.09099999999999,62.455000000000005,64.122,58.959999999999994,89.0818,0.026396117210388183
30,None,2,8,0.4,0.8,251.01899999999995,101.376,98.51200000000001,72.242,68.089,53.40400000000001,62.581999999999994,62.05499999999999,63.31,57.980000000000004,89.0569,0.026485066413879394
50,10,2,8,0.4,0.8,251.856,99.824,98.714,72.108,68.48800000000001,53.669000000000004,62.35100000000001,62.641000000000005,63.701,58.335,89.1687,0.04163821935653687
50,30,2,8,0.4,0.8,247.82399999999998,98.277,97.73500000000001,72.215,67.752,53.75,62.470000000000006,62.536,62.982000000000006,57.41300000000001,88.2954,0.04172076940536499
50,50,2,8,0.4,0.8,251.08200000000002,98.923,98.71000000000001,72.469,68.64800000000001,53.65599999999999,62.34899999999999,62.03399999999999,64.212,58.181999999999995,89.0265,0.04185985088348389
50,None,2,8,0.4,0.8,248.956,98.79299999999999,98.442,72.283,67.85699999999999,53.46400000000001,62.605999999999995,62.288,63.855999999999995,58.681,88.72259999999999,0.042095274925231935
100,10,2,8,0.4,0.8,251.19,98.866,98.61500000000001,71.871,67.588,53.26800000000001,62.56300000000001,61.729000000000006,63.448,58.18000000000001,88.73179999999999,0.08095100402832031
100,30,2,8,0.4,0.8,251.632,99.57699999999998,98.56700000000002,72.85900000000001,67.89399999999999,53.331999999999994,62.063,61.69599999999999,63.190999999999995,58.25699999999999,88.90679999999999,0.08088579654693603
100,50,2,8,0.4,0.8,252.22299999999996,99.44500000000001,98.441,71.69499999999998,67.682,53.444,62.077,62.318999999999996,63.515,57.825999999999986,88.86669999999998,0.08070593357086181
100,None,2,8,0.4,0.8,248.82,98.30699999999999,97.955,73.238,67.59700000000001,53.275999999999996,62.524,62.18700000000001,63.327999999999996,58.88499999999999,88.6117,0.08171937227249146
10,10,4,8,0.4,0.8,259.08599999999996,100.88000000000001,98.16199999999999,73.32,69.263,55.069,63.45799999999999,62.419999999999995,64.89200000000001,60.9,90.74499999999999,0.010813930034637452
10,30,4,8,0.4,0.8,239.522,104.65900000000002,99.329,73.83,68.69800000000001,54.85600000000001,63.94499999999999,63.04699999999999,63.48499999999999,60.407999999999994,89.1779,0.010906298160552979
10,50,4,8,0.4,0.8,251.11299999999997,100.83500000000001,100.72200000000001,75.184,69.049,54.583000000000006,63.903,63.747,63.06499999999998,59.532999999999994,90.1734,0.010746827125549316
10,None,4,8,0.4,0.8,237.417,100.802,99.994,72.60400000000001,71.042,56.597,63.717000000000006,63.852999999999994,61.782999999999994,62.609,89.04180000000001,0.01082512378692627
30,10,4,8,0.4,0.8,258.187,100.218,98.54799999999999,73.579,69.54100000000001,52.92999999999999,62.362,62.769000000000005,63.425,58.016999999999996,89.9576,0.026550915241241455
30,30,4,8,0.4,0.8,250.78900000000004,100.33599999999998,98.367,73.83,68.70700000000001,53.245999999999995,62.265,62.436,63.34899999999999,58.031000000000006,89.1356,0.026362636089324952
30,50,4,8,0.4,0.8,252.83700000000005,99.81699999999998,99.741,72.402,68.05699999999999,53.100999999999985,62.126999999999995,62.734,63.553999999999995,57.96600000000001,89.2336,0.02641503095626831
30,None,4,8,0.4,0.8,255.41699999999997,99.31,99.705,72.048,68.804,53.878,62.590999999999994,63.001999999999995,63.924,58.92700000000001,89.7606,0.02660604476928711
50,10,4,8,0.4,0.8,254.648,99.537,97.69800000000001,72.377,68.23700000000001,53.382000000000005,61.898,61.447,63.931000000000004,58.44200000000001,89.1597,0.04226162433624268
50,30,4,8,0.4,0.8,254.79100000000003,100.56500000000001,98.86499999999998,72.665,68.175,53.24300000000001,62.370999999999995,62.146,64.608,58.799,89.62279999999998,0.042027804851531986
50,50,4,8,0.4,0.8,246.209,98.503,99.96000000000001,72.709,68.73700000000001,53.928999999999995,62.54699999999999,62.309000000000005,64.08200000000001,58.495000000000005,88.748,0.04250924587249756
50,None,4,8,0.4,0.8,252.64800000000005,98.47,98.27199999999999,73.351,67.348,53.22400000000001,62.284000000000006,62.43100000000002,63.483999999999995,58.03099999999999,88.9543,0.04263077974319458
100,10,4,8,0.4,0.8,252.763,98.59,98.309,71.97999999999999,67.87899999999999,53.326,62.419000000000004,61.822,63.25,57.852999999999994,88.8191,0.08196409225463867
100,30,4,8,0.4,0.8,252.292,98.789,98.945,72.372,67.90200000000002,52.932,62.17,62.598,63.13099999999999,59.299000000000014,89.04299999999999,0.08106454372406006
100,50,4,8,0.4,0.8,247.613,99.71700000000001,98.661,72.38399999999999,68.03100000000002,53.19599999999999,61.69499999999999,61.590999999999994,63.07000000000001,58.452,88.441,0.07927748203277588
100,None,4,8,0.4,0.8,250.631,98.768,98.54199999999997,72.351,67.529,53.696000000000005,62.40100000000001,61.831999999999994,63.409000000000006,58.737,88.78959999999998,0.07660174369812012
10,10,6,8,0.4,0.8,249.254,101.485,98.88699999999999,73.634,70.086,55.927,63.38899999999999,65.262,65.333,59.09400000000001,90.2351,0.010210161209106445
10,30,6,8,0.4,0.8,255.179,101.271,99.82000000000001,72.857,70.256,54.79,62.785000000000004,64.78,65.3,60.11,90.7148,0.010508501529693603
10,50,6,8,0.4,0.8,249.144,101.025,101.01700000000001,73.064,70.739,56.013,62.448,63.199,64.184,61.047000000000004,90.188,0.01073702335357666
10,None,6,8,0.4,0.8,253.06300000000002,101.404,102.487,74.29800000000002,70.01700000000001,57.339,64.27600000000001,62.516999999999996,67.275,59.949,91.26249999999999,0.010491433143615723
30,10,6,8,0.4,0.8,253.79899999999998,100.05600000000001,98.966,72.822,69.28300000000002,52.525999999999996,62.76800000000001,62.10699999999999,63.47099999999999,58.263999999999996,89.4062,0.026050353050231935
