n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
10,10,4,8,0.8,0.6,121.16199999999999,46.128,53.06699999999999,39.8,71.489,44.48499999999999,46.411,36.659,32.519999999999996,27.934999999999995,51.965599999999995,0.013079657554626464
10,30,4,8,0.8,0.6,121.201,46.6,51.545,41.229,71.16999999999999,43.346,47.069,35.995,32.257,27.903,51.83149999999999,0.012655699253082275
10,50,4,8,0.8,0.6,125.14000000000001,46.274,51.299,40.066,72.43700000000001,43.787,44.766,36.123999999999995,31.997999999999998,29.011999999999993,52.0903,0.010122954845428467
10,None,4,8,0.8,0.6,124.81700000000001,45.544,52.024,41.032,69.31500000000001,42.717999999999996,45.807,35.451,32.975,27.914000000000005,51.759699999999995,0.010487728118896485
30,10,4,8,0.8,0.6,121.18400000000001,44.58,51.611000000000004,40.131,71.853,42.949,44.565000000000005,34.973000000000006,31.310000000000002,26.93,51.0086,0.024581689834594727
30,30,4,8,0.8,0.6,122.49299999999998,44.62499999999999,51.033,40.523,69.483,42.358999999999995,44.324999999999996,35.387,31.558,26.641000000000002,50.842699999999994,0.0253469443321228
30,50,4,8,0.8,0.6,122.01100000000001,44.829,51.458000000000006,40.484,70.38300000000001,43.375,44.869,34.857,31.299,26.569,51.013400000000004,0.026163485050201416
30,None,4,8,0.8,0.6,122.41599999999998,44.434000000000005,52.234,41.236000000000004,70.346,42.85699999999999,45.081,34.998999999999995,30.966,27.339999999999996,51.1909,0.026036224365234374
50,10,4,8,0.8,0.6,121.50900000000001,44.721,51.686,40.611000000000004,70.119,41.89,45.199,34.809999999999995,30.903999999999996,26.883999999999997,50.8333,0.041498270034790036
50,30,4,8,0.8,0.6,121.797,44.98500000000001,52.157,40.67400000000001,70.619,41.580000000000005,45.166,34.604,31.306000000000004,26.518,50.940599999999996,0.04146739721298218
50,50,4,8,0.8,0.6,120.25999999999999,45.471999999999994,52.358000000000004,40.988,71.44300000000001,41.743,44.721999999999994,34.895,30.982999999999997,26.827999999999996,50.969199999999994,0.04144516944885254
50,None,4,8,0.8,0.6,123.43599999999999,45.001999999999995,51.992,40.991,71.773,42.23299999999999,44.51,34.768,31.159,26.945,51.280899999999995,0.04571801424026489
100,10,4,8,0.8,0.6,120.673,44.293000000000006,51.487,40.277,70.644,41.632,45.065000000000005,34.67,30.729999999999997,26.711000000000002,50.61820000000001,0.07844411373138428
100,30,4,8,0.8,0.6,121.668,44.525999999999996,52.238,40.472,70.27699999999999,41.745999999999995,44.83200000000001,34.248000000000005,30.991000000000003,26.416000000000004,50.7414,0.07997900724411011
100,50,4,8,0.8,0.6,121.40299999999999,44.939,51.825,40.839,71.953,42.254000000000005,44.955,34.852,30.942,26.471000000000004,51.0433,0.08028266668319702
100,None,4,8,0.8,0.6,120.50100000000002,44.418000000000006,51.70200000000001,40.079,71.077,42.202999999999996,44.21300000000001,34.962,30.652000000000005,26.605,50.64120000000001,0.08043835163116456
10,10,6,8,0.8,0.6,121.508,44.834999999999994,52.271,42.03099999999999,71.298,43.502,46.120999999999995,35.943999999999996,32.56699999999999,28.968,51.9045,0.010498454570770263
10,30,6,8,0.8,0.6,121.58600000000001,46.047,51.714,42.038,74.754,42.586999999999996,46.17,35.55800000000001,32.363,28.891,52.1708,0.010456151962280273
10,50,6,8,0.8,0.6,118.31500000000001,46.083,51.959999999999994,41.723,72.431,42.80799999999999,46.114,36.056999999999995,32.48,28.348000000000003,51.631899999999995,0.010504753589630126
10,None,6,8,0.8,0.6,123.271,46.479,53.33399999999999,41.753,70.15700000000001,43.324,44.638,35.534000000000006,32.754,29.706000000000007,52.095000000000006,0.01057004690170288
30,10,6,8,0.8,0.6,121.18800000000002,44.620999999999995,51.910000000000004,40.097,71.394,42.543000000000006,45.43899999999999,34.545,31.325,26.4,50.9462,0.026073012351989746
30,30,6,8,0.8,0.6,121.91100000000002,44.964,52.949,40.057,73.281,41.829,44.691,34.738,31.419000000000004,27.04,51.28789999999999,0.0261185359954834
30,50,6,8,0.8,0.6,120.529,45.307,51.501999999999995,40.405,69.715,42.051,44.45199999999999,35.055,31.48,26.899999999999995,50.739599999999996,0.02591336250305176
30,None,6,8,0.8,0.6,122.08599999999998,46.107000000000006,52.177,41.242,68.271,41.938,45.543000000000006,34.42100000000001,31.423000000000002,27.244999999999997,51.0453,0.026268467903137208
50,10,6,8,0.8,0.6,121.77900000000002,44.596,51.65,41.437,70.727,41.921,45.617000000000004,35.157,31.034000000000002,26.356,51.0274,0.04149511098861694
50,30,6,8,0.8,0.6,121.06700000000001,44.949,51.767999999999994,40.821000000000005,71.47800000000001,41.399,45.681000000000004,34.888999999999996,31.038999999999998,27.162,51.0253,0.0471187949180603
50,50,6,8,0.8,0.6,120.90599999999999,44.68,51.92999999999999,40.605000000000004,71.33000000000001,42.177,44.825,35.05,31.604999999999997,26.919,51.0027,0.047893083095550536
50,None,6,8,0.8,0.6,121.75300000000001,44.57099999999999,50.949,40.339,71.69800000000001,41.713,44.545,35.001,31.386000000000003,26.695,50.865,0.04745839595794678
100,10,6,8,0.8,0.6,120.38900000000001,44.732,51.94500000000001,40.507999999999996,69.81700000000001,41.843,44.891000000000005,34.523,30.796000000000003,26.625,50.6069,0.07619488716125489
100,30,6,8,0.8,0.6,120.33899999999998,44.819,52.02,40.479,70.13,42.010000000000005,45.126999999999995,34.49700000000001,30.982,26.651999999999997,50.7055,0.07736768960952758
100,50,6,8,0.8,0.6,120.44800000000001,44.566,51.977999999999994,41.147,71.85600000000001,42.05800000000001,44.915000000000006,34.78600000000001,31.133000000000003,26.399,50.9286,0.07877046585083008
100,None,6,8,0.8,0.6,120.86099999999999,43.908,51.793000000000006,40.468,71.027,41.971000000000004,44.603,34.444,30.766,26.651,50.64920000000001,0.08659374237060546
10,10,8,8,0.8,0.6,120.36500000000001,44.528,52.061,40.942,70.011,42.043,45.265,37.812999999999995,33.465,27.434000000000005,51.392700000000005,0.011124968528747559
10,30,8,8,0.8,0.6,123.73300000000002,46.133,51.521,42.620999999999995,71.502,43.836,44.92700000000001,35.702,32.431,28.154000000000003,52.056000000000004,0.01594090223312378
10,50,8,8,0.8,0.6,123.3,44.755,51.439,40.3,72.627,43.686,46.178000000000004,36.26,32.566,28.025,51.913599999999995,0.012026257514953613
10,None,8,8,0.8,0.6,121.76299999999999,45.42,52.227,42.887,68.33,43.021,44.361000000000004,35.136,32.639,27.193,51.297700000000006,0.0110042405128479
30,10,8,8,0.8,0.6,121.31300000000002,45.137,52.15400000000001,40.908,72.351,42.51800000000001,44.419,34.772000000000006,31.15,27.111,51.1833,0.02525791645050049
30,30,8,8,0.8,0.6,120.407,45.176,52.654999999999994,40.05,72.197,42.125,45.445,34.539,31.035999999999994,26.979000000000003,51.060900000000004,0.025838961601257326
30,50,8,8,0.8,0.6,121.81199999999998,44.763999999999996,51.326,40.597,69.76400000000001,41.635000000000005,45.529,34.840999999999994,31.433999999999997,26.747000000000003,50.8449,0.025597491264343263
30,None,8,8,0.8,0.6,121.391,44.789,51.986000000000004,41.206,69.889,42.87,44.803,34.656000000000006,31.482,26.749000000000002,50.9821,0.02645439863204956
50,10,8,8,0.8,0.6,121.58800000000001,44.924,52.138,40.535000000000004,70.29,42.501999999999995,45.266999999999996,34.587,31.251000000000005,26.572000000000003,50.9654,0.04181307077407837
50,30,8,8,0.8,0.6,121.41499999999996,44.351,51.88000000000001,40.346999999999994,70.175,41.906,44.84599999999999,34.608000000000004,30.931,27.090000000000003,50.754899999999985,0.04171854734420776
50,50,8,8,0.8,0.6,122.43299999999999,44.902,52.278999999999996,40.665000000000006,72.327,41.856,44.816,34.553000000000004,30.860000000000003,26.657,51.1348,0.04168019533157349
50,None,8,8,0.8,0.6,120.982,44.747,51.511,39.985,71.793,42.194,45.24499999999999,34.79600000000001,30.988999999999997,26.738,50.898,0.04159174919128418
100,10,8,8,0.8,0.6,120.681,44.458,51.624,40.349,71.046,42.295,44.648,34.371,30.711000000000002,26.592000000000002,50.6775,0.0800860071182251
100,30,8,8,0.8,0.6,120.799,44.717,51.88100000000001,40.708000000000006,70.421,42.286,44.789,34.83399999999999,31.002999999999997,26.592000000000002,50.803,0.08128095149993897
100,50,8,8,0.8,0.6,120.99700000000003,44.303999999999995,52.09599999999999,40.78200000000001,72.292,41.973,44.99399999999999,34.690000000000005,30.877,26.597999999999995,50.960300000000004,0.0824688720703125
100,None,8,8,0.8,0.6,120.36799999999998,44.367,52.234,40.270999999999994,70.11300000000001,41.844,44.9,34.744,30.807000000000006,26.275,50.5923,0.08430744171142578
10,10,2,1,1.0,0.6,117.386,36.898,37.778,30.505000000000003,59.98100000000001,25.426000000000002,26.719,22.92,22.281,18.738999999999997,39.8633,0.011599292755126953
10,30,2,1,1.0,0.6,112.828,34.65,38.008,31.047000000000004,61.54600000000001,25.784,27.314,23.782999999999998,21.840000000000003,19.077,39.587700000000005,0.011848890781402588
10,50,2,1,1.0,0.6,116.43799999999999,35.736,38.438,30.554000000000002,59.973,25.563,27.482999999999997,23.633000000000003,21.401999999999997,18.572,39.779199999999996,0.011701433658599854
10,None,2,1,1.0,0.6,113.856,35.763,39.334,30.017000000000003,62.61400000000001,25.586999999999996,27.083999999999996,23.223999999999997,22.490000000000002,19.285999999999994,39.92550000000001,0.011653270721435547
30,10,2,1,1.0,0.6,113.849,34.578,37.542,29.744999999999997,61.385000000000005,24.583999999999996,26.192999999999994,21.466,21.057,17.965,38.8364,0.029432151317596435
30,30,2,1,1.0,0.6,113.40899999999999,34.709,37.862,28.427,61.288,24.851000000000003,26.205000000000002,21.311,21.155999999999995,17.981,38.7199,0.0298270845413208
30,50,2,1,1.0,0.6,111.39500000000001,34.667,36.879,28.083,60.306,24.418000000000003,27.491000000000003,22.064,21.291000000000004,17.958,38.455200000000005,0.029380147457122804
30,None,2,1,1.0,0.6,116.52000000000002,34.474000000000004,37.527,28.431,58.565,25.089999999999996,26.646000000000004,22.421,20.854000000000003,17.746,38.8274,0.02963320255279541
50,10,2,1,1.0,0.6,113.46200000000002,34.244,38.635999999999996,28.769,59.718,24.404000000000003,26.530999999999995,21.698999999999995,20.720999999999997,17.383000000000003,38.5567,0.047482860088348386
50,30,2,1,1.0,0.6,112.91099999999999,33.687,37.25500000000001,28.847,60.467,24.178999999999995,26.663999999999998,21.205000000000002,20.625999999999998,17.674,38.351499999999994,0.04748154878616333
50,50,2,1,1.0,0.6,112.543,33.771,37.45,28.452999999999996,59.26100000000001,24.320999999999998,25.887,21.522000000000002,20.973000000000003,17.911,38.2092,0.04782713651657104
50,None,2,1,1.0,0.6,113.88000000000002,34.337,37.914,28.954,61.410000000000004,24.132,26.665,22.183,21.119999999999997,17.674,38.8269,0.04819340705871582
100,10,2,1,1.0,0.6,112.4,33.636,37.298,28.796,59.51400000000001,24.308,25.766999999999996,21.337000000000003,20.597,17.464000000000002,38.1117,0.09313212394714356
100,30,2,1,1.0,0.6,111.703,34.331,37.422999999999995,28.840000000000003,59.748000000000005,24.307,26.012,22.112,20.794000000000004,17.511000000000003,38.2781,0.082130286693573
100,50,2,1,1.0,0.6,112.44300000000001,34.065999999999995,37.482000000000006,28.646000000000004,59.529999999999994,24.202999999999996,25.958999999999996,21.607000000000003,20.666,17.380000000000003,38.1982,0.0830234670639038
100,None,2,1,1.0,0.6,112.326,33.921,37.407000000000004,27.983999999999998,59.787,24.091,26.151999999999997,21.215,20.688000000000002,17.448,38.10189999999999,0.09096653461456299
10,10,4,1,1.0,0.6,108.994,36.09400000000001,38.04600000000001,31.641000000000002,62.946000000000005,26.182,29.046,24.448,22.2,19.904,39.950100000000006,0.011309425830841064
10,30,4,1,1.0,0.6,117.59899999999998,37.732,39.176,31.284999999999997,63.09799999999999,26.440999999999995,28.532,24.610000000000003,22.63,19.459,41.0562,0.011129124164581299
10,50,4,1,1.0,0.6,114.21199999999999,36.248,38.148,30.972,59.34000000000001,26.188,27.573,24.493,22.311,19.672,39.9157,0.011151227951049805
10,None,4,1,1.0,0.6,114.40100000000002,36.319,38.532999999999994,33.285000000000004,63.178,25.637,28.123999999999995,23.238999999999997,23.151,18.860000000000003,40.4727,0.011403672695159912
30,10,4,1,1.0,0.6,112.05499999999999,35.192,37.92099999999999,29.518,59.725,24.754,27.351,21.909,21.659,18.389999999999997,38.84739999999999,0.028039450645446776
30,30,4,1,1.0,0.6,115.326,35.06,38.077999999999996,29.607999999999993,59.766999999999996,25.065,27.187,22.630999999999997,21.318,18.275,39.2315,0.027822387218475342
30,50,4,1,1.0,0.6,112.81299999999999,35.448,37.57599999999999,29.139999999999997,60.65200000000001,24.778,27.088,22.539,21.328,18.359,38.9721,0.028012468814849853
30,None,4,1,1.0,0.6,113.97999999999999,34.917,39.06,29.6,59.785000000000004,25.029000000000003,27.511000000000003,22.362000000000002,21.554999999999996,18.21,39.200900000000004,0.02832639455795288
50,10,4,1,1.0,0.6,114.186,35.27,38.922000000000004,28.739000000000004,60.781000000000006,24.749,27.159000000000002,22.546,21.584,18.321000000000005,39.2257,0.044529781341552735
50,30,4,1,1.0,0.6,111.907,35.36600000000001,38.279,28.708,60.973,25.084,27.326999999999998,21.763,21.915999999999997,18.419999999999998,38.9743,0.04469463348388672
50,50,4,1,1.0,0.6,112.44300000000001,35.125,38.361999999999995,28.764999999999997,60.669,24.728,27.238,22.438,21.314,18.148,38.923,0.04474699974060058
50,None,4,1,1.0,0.6,113.085,35.013999999999996,37.513,29.206999999999994,61.535000000000004,24.819,27.089999999999996,22.126,21.765999999999995,18.211,39.03660000000001,0.04494905710220337
100,10,4,1,1.0,0.6,113.50399999999999,35.089000000000006,38.188,29.136000000000003,59.814,24.583,26.831,21.816000000000003,21.429,18.146,38.8536,0.08652477979660034
100,30,4,1,1.0,0.6,111.97699999999998,34.741,38.318,29.397000000000002,61.13899999999999,24.821,26.742,22.193999999999996,21.604999999999997,18.273000000000003,38.9207,0.09282678604125977
100,50,4,1,1.0,0.6,112.824,34.910999999999994,38.253,29.025,60.47399999999999,24.622,27.132000000000005,21.652,21.316,18.156,38.836499999999994,0.09410704135894775
100,None,4,1,1.0,0.6,112.55900000000001,34.905,38.351000000000006,28.782000000000004,60.17099999999999,24.395000000000003,27.160000000000004,22.282,21.537,18.315000000000005,38.8457,0.09382872581481934
10,10,6,1,1.0,0.6,119.89699999999998,37.266999999999996,38.61899999999999,31.149,61.727,27.557,29.75,24.766,24.830000000000005,20.444000000000003,41.6006,0.01036334753036499
10,30,6,1,1.0,0.6,111.458,36.522000000000006,40.497,30.774,59.992000000000004,27.340999999999998,28.927999999999997,24.625999999999998,24.508,20.331,40.4977,0.010633389949798584
10,50,6,1,1.0,0.6,113.346,36.146,39.69,32.158,61.174,26.738999999999997,30.377000000000002,24.024,24.112,21.238000000000003,40.900400000000005,0.010418527126312256
10,None,6,1,1.0,0.6,116.68299999999999,37.261,39.338,30.633000000000003,60.633,26.984999999999996,28.968999999999994,23.481999999999996,23.925,20.324,40.8233,0.010383732318878174
30,10,6,1,1.0,0.6,114.047,36.412,38.70399999999999,30.79,61.318,26.568,28.993999999999993,23.042,23.284,19.590999999999998,40.275,0.02610487461090088
30,30,6,1,1.0,0.6,112.18500000000002,36.221,38.727999999999994,30.821999999999992,61.625000000000014,26.208000000000006,29.555999999999994,23.002,23.627999999999997,19.406,40.138099999999994,0.026258821487426757
30,50,6,1,1.0,0.6,113.721,36.732000000000006,37.903000000000006,29.557000000000006,59.85,26.464,29.101999999999997,22.943999999999996,23.162,19.184,39.861900000000006,0.025925557613372802
30,None,6,1,1.0,0.6,114.69399999999999,35.977,38.68,30.604000000000006,60.02600000000001,26.302999999999997,29.249000000000002,23.362000000000002,23.534000000000002,19.651,40.208,0.026879723072052
50,10,6,1,1.0,0.6,113.91,35.814,38.966,30.786,61.48100000000001,26.307,28.661,22.895000000000003,23.313,19.078,40.1211,0.051515145301818846
50,30,6,1,1.0,0.6,113.18300000000002,36.223,38.717,29.936,59.714999999999996,26.03,28.976000000000006,22.562,22.464000000000002,19.380000000000003,39.718599999999995,0.04466953277587891
50,50,6,1,1.0,0.6,113.33400000000002,35.885,39.782,29.909,61.31200000000001,25.871000000000002,28.96,22.741999999999997,23.006999999999998,19.236,40.003800000000005,0.044434263706207275
50,None,6,1,1.0,0.6,113.54299999999998,36.257999999999996,39.398,30.083000000000006,60.608000000000004,26.282,28.812,23.017000000000003,22.858,19.092000000000002,39.995099999999994,0.04456465244293213
100,10,6,1,1.0,0.6,114.28900000000002,35.887,38.791999999999994,29.05,60.80100000000001,26.222999999999995,29.020000000000003,22.9,22.829,19.241000000000003,39.903200000000005,0.08536712884902954
100,30,6,1,1.0,0.6,113.97600000000003,35.707,39.161,29.443,60.81699999999999,26.060000000000002,29.071000000000005,22.453,22.925,19.131,39.8744,0.0859664535522461
100,50,6,1,1.0,0.6,113.95099999999998,36.048,38.644999999999996,30.076999999999998,61.30799999999999,26.026999999999997,28.862000000000002,22.659,22.825000000000003,18.997,39.939899999999994,0.09626585960388184
100,None,6,1,1.0,0.6,113.167,35.862,39.123999999999995,29.728,60.540000000000006,26.139999999999997,28.945,22.662000000000003,22.874999999999996,19.042999999999996,39.8086,0.08145579814910889
10,10,8,1,1.0,0.6,114.228,38.681,41.894999999999996,32.612,61.336,28.574999999999996,30.788999999999998,25.349999999999998,25.799,21.537,42.0802,0.010685162544250488
10,30,8,1,1.0,0.6,111.325,38.477,41.49499999999999,32.477999999999994,61.705,28.528999999999996,31.271000000000004,25.576999999999998,25.682,21.302,41.7841,0.010579330921173096
10,50,8,1,1.0,0.6,116.271,39.744,39.576,33.492,63.086,28.901999999999997,30.814,25.785000000000004,25.667,21.664,42.500099999999996,0.010603547096252441
10,None,8,1,1.0,0.6,113.44000000000001,39.287,40.245,34.00900000000001,61.87199999999999,29.275,30.844,24.657,26.716,21.053,42.1398,0.01118253469467163
30,10,8,1,1.0,0.6,116.925,37.269999999999996,39.155,31.406000000000006,63.089999999999996,27.891000000000002,30.693,25.132,24.717000000000002,20.869999999999997,41.7149,0.027436280250549318
30,30,8,1,1.0,0.6,115.971,37.815,40.307,31.701,61.37600000000001,27.786,30.339999999999996,23.79,24.391,20.964999999999996,41.4442,0.027530441284179686
30,50,8,1,1.0,0.6,112.418,37.138999999999996,39.158,30.605,60.81699999999999,28.049,30.913,24.095000000000002,25.078,20.68,40.8952,0.027653520107269288
30,None,8,1,1.0,0.6,114.59,37.796,38.483000000000004,31.538,60.7,27.844,30.528999999999996,24.715999999999998,24.810000000000006,20.505999999999997,41.151199999999996,0.02750650405883789
50,10,8,1,1.0,0.6,115.45700000000002,37.252,39.675000000000004,31.682,61.347,27.723000000000003,29.851,24.051,24.473999999999997,20.374000000000002,41.1886,0.044027462005615234
50,30,8,1,1.0,0.6,114.46800000000003,37.292,39.391,31.867999999999995,62.830999999999996,27.578000000000003,29.823,24.463,24.639000000000003,20.103999999999996,41.24570000000001,0.04447988271713257
50,50,8,1,1.0,0.6,113.49000000000001,37.888999999999996,40.114000000000004,32.229,62.455999999999996,27.647999999999996,30.494999999999997,23.362000000000002,24.796000000000003,20.473,41.2952,0.044487624168395995
50,None,8,1,1.0,0.6,115.742,36.781000000000006,39.969,32.305,62.065999999999995,27.317,29.986,23.881999999999998,24.650999999999996,20.4,41.3099,0.045387842655181886
100,10,8,1,1.0,0.6,113.271,37.114999999999995,40.279,31.24,61.408,27.591999999999995,30.608000000000004,23.434000000000005,24.564,20.325,40.9836,0.08891289710998534
100,30,8,1,1.0,0.6,115.43299999999999,37.031,39.731,31.377,60.690999999999995,27.522000000000002,30.228,23.855,24.509999999999998,20.221999999999998,41.059999999999995,0.08863234996795655
100,50,8,1,1.0,0.6,113.78,36.748,39.392,31.284999999999997,61.61200000000001,27.573,29.849,23.537,24.233,20.361,40.836999999999996,0.08953395366668701
100,None,8,1,1.0,0.6,115.62899999999999,36.964999999999996,39.932,31.239000000000004,62.46500000000001,27.699999999999996,30.345,23.707,24.384999999999998,20.237000000000002,41.2604,0.09046294689178466
10,10,2,2,1.0,0.6,112.94799999999998,37.065000000000005,40.126,33.475,63.42100000000001,26.955000000000002,30.857999999999997,24.687,23.826999999999998,20.034,41.3396,0.011852924823760986
10,30,2,2,1.0,0.6,115.328,38.638000000000005,42.237,33.006,62.027,27.388000000000005,30.732,24.61,23.864000000000004,20.095,41.792500000000004,0.011774158477783203
10,50,2,2,1.0,0.6,118.869,36.798,42.589999999999996,32.789,61.955000000000005,26.784,29.696999999999996,25.912000000000006,24.088,20.76,42.0242,0.011965537071228027
10,None,2,2,1.0,0.6,113.758,37.322,39.676,34.187,66.521,26.956,29.767000000000003,25.939,24.205999999999996,20.205,41.853699999999996,0.011905086040496827
30,10,2,2,1.0,0.6,113.532,36.614,40.260000000000005,31.518,59.403,26.067,29.834999999999997,23.866000000000003,22.857000000000003,19.203,40.3155,0.029847111701965332
30,30,2,2,1.0,0.6,114.92900000000002,35.769999999999996,40.7,32.376000000000005,60.17499999999999,25.785000000000004,28.870000000000005,24.785999999999998,23.133000000000003,19.305999999999997,40.583,0.02977855920791626
30,50,2,2,1.0,0.6,112.78299999999999,35.96,40.462999999999994,31.089000000000006,62.6,26.006999999999998,29.423000000000002,24.391000000000002,23.05,19.211,40.4977,0.029935381412506103
30,None,2,2,1.0,0.6,114.47999999999999,37.105000000000004,40.537,31.587000000000007,61.45700000000001,25.917,29.032,24.058,23.316000000000003,18.935,40.6424,0.030159626007080078
50,10,2,2,1.0,0.6,114.35499999999999,36.339,40.462,31.538000000000004,61.56400000000001,25.708999999999996,29.409,23.705000000000002,22.846,19.223000000000003,40.515,0.045187678337097165
50,30,2,2,1.0,0.6,113.85200000000002,35.717999999999996,41.074,30.663000000000004,61.976,25.637,29.190000000000005,23.708999999999996,22.882999999999996,19.014,40.3716,0.041542797088623046
50,50,2,2,1.0,0.6,113.54700000000003,35.801,40.891000000000005,31.044999999999998,63.01099999999999,25.821000000000005,28.858000000000004,22.957000000000004,22.972,19.180000000000003,40.408300000000004,0.04193289041519165
50,None,2,2,1.0,0.6,114.60999999999999,35.811,39.978,30.852999999999998,60.535000000000004,25.561,29.012,23.213,22.802,18.906,40.1281,0.042494921684265136
100,10,2,2,1.0,0.6,112.84499999999998,35.676,40.114000000000004,31.15,61.46400000000001,25.669000000000004,29.020000000000003,23.121000000000002,22.666,18.727999999999998,40.0453,0.08546986818313598
100,30,2,2,1.0,0.6,113.77000000000001,35.669000000000004,40.205,31.338,61.289,25.674,28.880000000000003,23.316000000000003,22.424999999999994,19.096,40.1662,0.08618646621704101
100,50,2,2,1.0,0.6,114.796,35.948,40.416000000000004,32.194,61.645999999999994,25.202000000000005,28.907999999999998,22.966,22.799999999999997,18.842,40.3718,0.08622515439987183
100,None,2,2,1.0,0.6,113.745,35.998,40.52,31.311,61.523,25.288,28.759000000000004,23.453,22.649,19.005,40.225100000000005,0.08664458513259887
10,10,4,2,1.0,0.6,115.31200000000001,36.672999999999995,40.597,32.705,63.03799999999999,26.740999999999996,30.295000000000005,24.05,23.415,19.934999999999995,41.2761,0.01105705976486206
10,30,4,2,1.0,0.6,116.39699999999998,37.07000000000001,40.260000000000005,33.492000000000004,61.12300000000001,26.687,30.066999999999997,24.595999999999997,24.037,20.636000000000003,41.4365,0.011220884323120118
10,50,4,2,1.0,0.6,117.931,36.91,40.666000000000004,32.201,60.423,26.863,31.291000000000004,24.719,24.232999999999997,19.472,41.4709,0.011159567832946778
10,None,4,2,1.0,0.6,115.41699999999999,37.10000000000001,41.331,32.571,63.39800000000001,26.806,30.472,25.127000000000002,23.966,19.560000000000002,41.574799999999996,0.011169431209564208
30,10,4,2,1.0,0.6,113.713,36.306,40.845,32.413,59.705999999999996,25.791000000000004,29.684000000000005,23.240000000000002,23.380000000000003,19.222,40.42999999999999,0.02858792304992676
30,30,4,2,1.0,0.6,114.699,36.417,40.142,31.695000000000004,61.5,25.833,29.026999999999997,24.223,22.906,19.055,40.549699999999994,0.02926055669784546
30,50,4,2,1.0,0.6,113.527,35.949999999999996,39.721000000000004,31.231,64.13399999999999,25.734999999999996,28.927,24.743000000000002,23.087999999999997,19.500999999999998,40.655699999999996,0.029087440967559816
30,None,4,2,1.0,0.6,113.61799999999998,36.612,40.289,32.475,62.159000000000006,25.939999999999998,29.5,23.395999999999997,22.979999999999997,19.116999999999997,40.60860000000001,0.029711165428161622
50,10,4,2,1.0,0.6,113.58700000000002,36.186,40.129000000000005,31.951999999999998,61.371,25.463,29.270999999999997,23.154999999999998,22.341999999999995,19.187999999999995,40.2644,0.048033957481384275
50,30,4,2,1.0,0.6,115.296,36.340999999999994,40.162,31.498,59.937,25.564999999999998,28.972,24.034999999999997,22.999000000000002,19.019,40.382400000000004,0.04806469917297363
50,50,4,2,1.0,0.6,114.13700000000001,36.104,40.51599999999999,32.309999999999995,61.533,25.519,29.661,23.436999999999998,22.971999999999998,19.255000000000003,40.544399999999996,0.04855400323867798
50,None,4,2,1.0,0.6,113.76999999999998,36.035000000000004,40.58200000000001,32.027,61.56200000000001,25.708999999999996,29.184000000000005,23.274,22.591,19.088,40.382200000000005,0.05965613842010498
100,10,4,2,1.0,0.6,113.627,35.888999999999996,40.162,31.892999999999994,60.90400000000001,25.462,29.020999999999997,23.395000000000003,22.832,19.084000000000003,40.22689999999999,0.09448623180389404
100,30,4,2,1.0,0.6,113.623,35.926,40.177,31.546000000000003,61.96400000000001,25.430000000000003,28.75,23.231999999999996,22.518,18.991999999999997,40.21580000000001,0.08671682119369507
100,50,4,2,1.0,0.6,114.74100000000001,35.74999999999999,39.768,31.326,62.105999999999995,25.421,29.334000000000003,23.359,23.083,18.919,40.380700000000004,0.08172695875167847
100,None,4,2,1.0,0.6,113.84099999999998,35.949999999999996,40.013,31.502000000000002,61.04,25.54,29.032,23.459000000000003,22.713,18.934999999999995,40.2025,0.08371735572814941
10,10,6,2,1.0,0.6,113.553,38.28399999999999,42.219,33.212999999999994,59.095000000000006,27.978,32.172000000000004,25.194,25.718999999999994,20.617,41.8044,0.0113262939453125
10,30,6,2,1.0,0.6,117.079,37.83,41.446999999999996,32.437000000000005,64.59600000000002,26.925,31.233999999999998,25.253000000000004,24.492000000000004,20.567,42.18600000000001,0.010984971523284912
10,50,6,2,1.0,0.6,119.75699999999999,37.415,40.604,32.4,62.010000000000005,27.543,30.590000000000003,25.940999999999995,25.112000000000002,20.976000000000003,42.2348,0.010931675434112548
10,None,6,2,1.0,0.6,115.769,37.684,42.231,33.83,63.209,27.873,33.194,26.71,24.207,19.968,42.4675,0.011003444194793701
30,10,6,2,1.0,0.6,113.97100000000003,36.66000000000001,41.561,32.473,62.019000000000005,26.836000000000002,30.269,23.99,23.818999999999996,20.04,41.1638,0.027419376373291015
30,30,6,2,1.0,0.6,114.04399999999998,37.150999999999996,41.531,31.589,62.727999999999994,26.209000000000003,30.244,23.458999999999996,23.901,20.081,41.0937,0.02769132137298584
30,50,6,2,1.0,0.6,115.751,37.074,39.647999999999996,31.720000000000006,62.394000000000005,26.556,30.687,23.962,23.826,20.035999999999994,41.1654,0.027579455375671386
30,None,6,2,1.0,0.6,115.94899999999998,37.31599999999999,40.58200000000001,31.341999999999995,62.108999999999995,26.578999999999997,30.939,23.37,23.584,19.726,41.1496,0.02756506681442261
50,10,6,2,1.0,0.6,114.42999999999999,37.176,40.717,31.561,61.84899999999999,26.387999999999998,30.391999999999996,23.388999999999996,23.645,19.71,40.92569999999999,0.044047629833221434
50,30,6,2,1.0,0.6,113.63799999999999,36.256,40.866,31.047000000000004,61.374,26.442,30.457,23.872,23.564,19.598,40.711400000000005,0.04377525329589844
