n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
100,10,2,1,0.4,0.8,365.79400000000004,159.855,73.314,100.979,52.003,80.47,44.476,52.924000000000014,70.996,64.286,106.5097,0.08851266860961914
100,30,2,1,0.4,0.8,365.602,160.039,73.727,101.966,51.834,80.34200000000001,44.46900000000001,52.443000000000005,71.082,66.682,106.81859999999999,0.08831283569335938
100,50,2,1,0.4,0.8,371.544,164.89600000000002,72.679,101.62899999999999,50.895,81.085,44.53000000000001,52.212,70.248,66.54799999999999,107.62660000000001,0.08885790586471558
100,None,2,1,0.4,0.8,367.82500000000005,164.615,72.623,100.06699999999998,51.31,80.833,44.191,51.977999999999994,70.006,64.637,106.80850000000001,0.08335737705230713
10,10,4,1,0.4,0.8,381.47900000000004,176.887,81.589,100.36500000000001,59.840999999999994,88.06800000000001,51.04600000000001,59.051,76.83599999999998,71.405,114.65669999999997,0.011062774658203125
10,30,4,1,0.4,0.8,381.57000000000005,166.18300000000002,79.785,104.516,58.262,86.55,52.83900000000001,59.48900000000001,81.096,70.69300000000001,114.09830000000002,0.011030755043029784
10,50,4,1,0.4,0.8,384.11199999999997,174.13400000000001,78.90299999999999,105.16399999999999,55.20300000000001,85.063,53.586,61.423,75.211,75.492,114.8291,0.01133617639541626
10,None,4,1,0.4,0.8,368.38199999999995,173.505,81.09299999999999,103.202,56.72700000000001,84.351,51.628,59.364,77.05300000000001,75.753,113.1058,0.01101125955581665
30,10,4,1,0.4,0.8,363.154,167.63,74.836,102.3,53.689,82.9,49.315999999999995,56.288,73.769,70.465,109.43469999999999,0.027776000499725343
30,30,4,1,0.4,0.8,367.242,172.014,75.876,102.12800000000001,55.07900000000001,80.94,48.983999999999995,56.712,75.191,67.25200000000001,110.14180000000002,0.027630434036254883
30,50,4,1,0.4,0.8,365.08899999999994,170.535,76.68700000000001,102.191,54.64300000000001,85.51399999999998,48.358999999999995,57.031000000000006,72.90400000000001,69.071,110.20239999999998,0.027715694904327393
30,None,4,1,0.4,0.8,371.75899999999996,169.218,75.322,103.25,56.199,81.72,49.368,57.375,74.71799999999999,67.827,110.6756,0.02789616346359253
50,10,4,1,0.4,0.8,367.966,170.301,75.78299999999999,102.77300000000002,54.24000000000001,82.656,49.090999999999994,56.360000000000014,72.233,67.992,109.9395,0.04434721708297729
50,30,4,1,0.4,0.8,365.12,171.21699999999998,73.88,102.69300000000001,54.081,83.975,49.562999999999995,56.08900000000001,74.149,67.72500000000001,109.84919999999997,0.04447576761245728
50,50,4,1,0.4,0.8,365.725,171.70600000000002,74.544,103.19300000000001,52.847,82.34700000000001,48.851000000000006,56.32899999999999,72.46199999999999,65.46700000000001,109.34710000000003,0.04442934036254883
50,None,4,1,0.4,0.8,369.512,172.154,75.119,100.17,52.011,82.231,48.64999999999999,56.053999999999995,72.82900000000001,68.93699999999998,109.76669999999997,0.04437893152236939
100,10,4,1,0.4,0.8,365.25199999999995,171.09900000000002,74.01500000000001,101.751,53.827999999999996,81.38499999999999,48.38,56.080999999999996,73.523,67.538,109.28519999999999,0.08588119745254516
100,30,4,1,0.4,0.8,369.038,171.048,73.96900000000001,101.05199999999999,53.573,81.63,48.7,55.891999999999996,73.967,65.479,109.43480000000002,0.08563537836074829
100,50,4,1,0.4,0.8,371.15000000000003,170.33200000000002,73.599,102.05799999999999,52.668000000000006,80.55199999999999,48.504000000000005,55.609,74.91100000000002,67.078,109.6461,0.08554117918014527
100,None,4,1,0.4,0.8,369.02200000000005,172.93099999999998,75.069,102.31500000000001,52.649,82.012,48.638999999999996,56.455999999999996,74.052,67.905,110.10499999999999,0.08616800546646118
10,10,6,1,0.4,0.8,385.88,179.25399999999996,80.143,106.61500000000001,64.29299999999999,86.53999999999999,56.163,61.864,82.704,72.03699999999999,117.54929999999999,0.01100989818572998
10,30,6,1,0.4,0.8,368.922,182.469,80.50499999999998,107.821,61.564,87.475,57.531000000000006,63.00899999999999,77.852,77.869,116.5017,0.011153295040130615
10,50,6,1,0.4,0.8,379.777,183.07999999999998,80.348,103.752,59.05900000000001,86.54,58.39000000000001,62.23600000000001,84.817,75.60099999999998,117.35999999999999,0.010934929847717285
10,None,6,1,0.4,0.8,383.65999999999997,186.89799999999997,80.005,101.697,62.75,86.526,54.831,61.79,79.11699999999999,74.518,117.17920000000001,0.011025631427764892
30,10,6,1,0.4,0.8,379.30999999999995,181.91400000000004,75.97999999999999,103.26200000000001,55.626,84.973,52.475,59.112999999999985,76.59200000000001,70.41299999999998,113.96579999999999,0.027623891830444336
30,30,6,1,0.4,0.8,371.06,170.827,76.93299999999999,103.60500000000002,56.186,85.44899999999998,51.17,59.835,77.25399999999999,73.53599999999999,112.5855,0.027719929218292236
30,50,6,1,0.4,0.8,380.413,178.332,75.89399999999999,104.35799999999999,55.648,84.525,52.749,59.57099999999999,76.536,73.55499999999999,114.15810000000002,0.027982361316680908
30,None,6,1,0.4,0.8,367.17299999999994,174.99800000000002,76.65,104.60299999999998,56.33900000000001,84.103,52.693999999999996,59.02,75.47200000000001,75.08599999999998,112.6138,0.02820260524749756
50,10,6,1,0.4,0.8,371.32199999999995,178.273,74.66799999999999,103.28299999999999,53.52700000000001,84.07699999999998,52.42099999999999,58.48699999999999,75.72999999999999,70.135,112.19229999999997,0.044846274852752686
50,30,6,1,0.4,0.8,368.246,178.553,75.87400000000002,103.89699999999998,54.309000000000005,83.58099999999999,52.762,58.21999999999999,75.827,71.256,112.25249999999998,0.044767396450042726
50,50,6,1,0.4,0.8,371.206,174.56699999999998,76.83399999999999,104.327,54.407,83.11699999999999,52.342000000000006,58.55300000000001,76.176,73.398,112.49269999999999,0.0449669337272644
50,None,6,1,0.4,0.8,374.166,174.627,75.27099999999999,103.90899999999999,54.334999999999994,84.51200000000001,51.589,58.854,77.089,70.26899999999999,112.46209999999999,0.045167381763458254
100,10,6,1,0.4,0.8,368.011,177.17299999999997,74.523,105.08500000000001,54.741,82.76100000000001,52.26299999999999,57.64,76.19200000000001,70.701,111.90899999999999,0.08672309160232544
100,30,6,1,0.4,0.8,364.64700000000005,173.742,74.614,103.002,54.819,83.34400000000001,51.751999999999995,58.709,75.103,70.768,111.05,0.08724591016769409
100,50,6,1,0.4,0.8,369.735,177.21999999999997,74.83,103.84200000000001,54.153,82.879,52.251,58.053999999999995,76.351,70.164,111.9479,0.0872668719291687
100,None,6,1,0.4,0.8,368.33900000000006,179.291,74.77799999999999,103.59200000000001,53.94200000000001,83.46599999999998,52.138,58.501999999999995,76.40100000000001,68.249,111.86980000000001,0.08824556112289429
10,10,8,1,0.4,0.8,368.31,191.22899999999998,78.574,111.25899999999999,60.205000000000005,88.046,59.134,64.49000000000001,84.76100000000001,80.32600000000001,118.63340000000001,0.011324033737182618
10,30,8,1,0.4,0.8,371.539,186.999,79.427,108.59099999999998,58.938,92.381,59.25599999999999,64.463,84.624,81.336,118.75540000000001,0.010451571941375732
10,50,8,1,0.4,0.8,376.399,179.937,82.73700000000001,111.694,62.482000000000006,87.644,58.605000000000004,64.08099999999999,82.328,80.84700000000001,118.67540000000001,0.010568039417266846
10,None,8,1,0.4,0.8,371.985,194.14799999999997,79.268,109.01599999999999,60.099000000000004,90.064,58.839,64.189,86.386,78.203,119.21970000000002,0.010855007171630859
30,10,8,1,0.4,0.8,366.76,185.35999999999999,76.775,106.99000000000001,56.306,85.974,55.23100000000001,61.031000000000006,80.02000000000001,77.214,115.1661,0.025454189777374268
30,30,8,1,0.4,0.8,367.3,175.548,75.99,107.39099999999999,58.352999999999994,84.167,57.18499999999999,60.878,80.939,76.17699999999999,114.3928,0.025865905284881592
30,50,8,1,0.4,0.8,365.59299999999996,175.746,77.03200000000001,108.049,59.205000000000005,85.434,55.775999999999996,60.91599999999998,80.417,78.164,114.63319999999999,0.02672924518585205
30,None,8,1,0.4,0.8,365.65799999999996,181.633,76.79499999999999,106.40800000000002,57.36900000000001,86.86,56.282,60.43000000000001,77.783,76.12199999999999,114.53399999999999,0.02727787971496582
50,10,8,1,0.4,0.8,373.65500000000003,185.356,75.43199999999999,107.755,57.288,84.735,55.49899999999999,60.698,79.502,75.161,115.50809999999998,0.043521909713745116
50,30,8,1,0.4,0.8,373.409,185.651,76.4,106.487,57.967000000000006,85.644,55.738,60.23100000000001,78.616,76.262,115.6405,0.04345495462417603
50,50,8,1,0.4,0.8,370.58899999999994,180.24999999999997,75.80300000000003,107.672,55.766999999999996,85.05100000000002,55.79599999999999,59.51800000000001,78.59299999999999,73.586,114.2625,0.04322106122970581
50,None,8,1,0.4,0.8,374.293,179.54999999999998,75.97200000000001,107.44299999999998,57.137,85.099,55.23199999999999,60.101,77.881,73.325,114.60329999999999,0.04352166414260864
100,10,8,1,0.4,0.8,363.0679999999999,181.512,75.178,105.91199999999999,54.633,83.717,55.914,59.910000000000004,77.212,73.05300000000003,113.01089999999999,0.08362595558166504
100,30,8,1,0.4,0.8,370.713,179.72199999999998,75.31500000000001,106.7,57.213,84.416,55.696000000000005,59.58900000000001,78.28999999999999,75.29299999999999,114.29469999999999,0.08353828430175782
100,50,8,1,0.4,0.8,367.20000000000005,180.85899999999998,75.252,106.503,56.239999999999995,84.787,54.35,59.553,77.98499999999999,72.76199999999999,113.54909999999998,0.08367153882980347
100,None,8,1,0.4,0.8,365.01500000000004,182.79800000000003,74.881,106.782,55.322,84.29799999999999,55.803999999999995,59.539,77.062,72.311,113.38119999999999,0.08407299518585205
10,10,2,2,0.4,0.8,371.20500000000004,168.37000000000003,76.374,105.2,58.26899999999999,89.148,54.67099999999999,63.504,79.515,73.787,114.00430000000001,0.01103290319442749
10,30,2,2,0.4,0.8,376.275,176.27399999999997,79.088,106.429,60.665,88.535,56.60600000000001,63.265,81.983,83.183,117.23030000000001,0.010979623794555663
10,50,2,2,0.4,0.8,378.2459999999999,173.82700000000003,77.564,105.21600000000001,57.528999999999996,88.71900000000002,55.289,60.897000000000006,80.029,72.795,115.01110000000001,0.011288692951202392
10,None,2,2,0.4,0.8,360.495,182.109,77.84400000000001,105.417,61.107000000000006,88.61499999999998,53.88499999999999,63.517999999999994,82.60199999999999,73.59700000000001,114.91890000000001,0.010976970195770264
30,10,2,2,0.4,0.8,364.819,175.524,75.91900000000001,103.60999999999999,55.38000000000001,83.564,52.983999999999995,59.336,77.86,72.46000000000001,112.14560000000002,0.0277266788482666
30,30,2,2,0.4,0.8,368.979,181.628,75.288,103.542,56.766999999999996,84.60899999999998,52.37399999999999,59.37199999999999,79.751,73.611,113.5921,0.027495765686035158
30,50,2,2,0.4,0.8,377.551,174.60999999999999,77.108,102.196,56.69199999999999,84.58500000000001,51.59999999999999,59.19499999999999,75.72999999999999,69.52200000000002,112.87889999999997,0.027696413993835448
30,None,2,2,0.4,0.8,370.21500000000003,174.371,74.832,103.505,56.411,83.10699999999999,51.85300000000001,58.69200000000001,75.207,73.999,112.2192,0.027914133071899414
50,10,2,2,0.4,0.8,369.72300000000007,173.892,74.33,102.98400000000001,55.80499999999999,82.787,51.86900000000001,58.70899999999999,76.99300000000001,73.48999999999998,112.05820000000001,0.04417071580886841
50,30,2,2,0.4,0.8,367.66399999999993,174.899,74.83399999999999,103.779,56.448,81.84700000000001,52.104,58.89199999999998,74.827,70.577,111.58709999999999,0.044084765911102296
50,50,2,2,0.4,0.8,371.115,169.33999999999997,74.295,103.53099999999999,56.346000000000004,83.845,52.07899999999999,58.81999999999999,75.863,70.771,111.60049999999998,0.044333312511444095
50,None,2,2,0.4,0.8,370.61499999999995,171.402,75.854,103.63699999999999,54.974000000000004,85.17800000000001,51.977,59.1,74.68599999999999,69.98599999999999,111.74090000000001,0.04436264514923096
100,10,2,2,0.4,0.8,368.78000000000003,174.011,74.50399999999999,103.133,54.29200000000001,82.58800000000001,51.424,58.48600000000001,76.415,70.06299999999999,111.36959999999999,0.08551015853881835
100,30,2,2,0.4,0.8,375.343,177.699,74.322,103.21700000000001,53.126,83.26700000000001,51.367000000000004,58.35699999999999,76.20500000000001,70.44099999999999,112.3344,0.08575445890426636
100,50,2,2,0.4,0.8,371.30799999999994,170.63,74.09899999999998,103.30799999999999,53.715999999999994,81.888,51.652,58.337,74.436,70.02000000000001,110.93939999999998,0.08546729803085328
100,None,2,2,0.4,0.8,371.04800000000006,172.113,74.174,102.53200000000001,54.653999999999996,82.121,50.65,58.489999999999995,76.518,70.46600000000001,111.2766,0.08595927715301514
10,10,4,2,0.4,0.8,373.493,167.68200000000002,78.82000000000001,104.21599999999998,58.870000000000005,86.627,55.891999999999996,63.154999999999994,79.709,73.116,114.15799999999999,0.011081807613372803
10,30,4,2,0.4,0.8,372.576,174.52699999999996,79.901,105.96899999999998,59.25,87.119,55.745000000000005,61.443000000000005,87.92500000000001,78.709,116.3164,0.01101600170135498
10,50,4,2,0.4,0.8,382.58500000000004,172.18,77.134,105.221,58.876,86.36,56.467999999999996,63.376999999999995,79.141,73.75200000000001,115.5094,0.01117738962173462
10,None,4,2,0.4,0.8,385.557,176.356,78.77000000000001,103.24100000000001,60.306000000000004,85.04299999999999,56.254999999999995,62.751,83.80799999999999,78.318,117.0405,0.011083621978759766
30,10,4,2,0.4,0.8,375.96000000000004,180.65200000000002,76.162,102.727,57.706,84.761,53.124,58.733000000000004,77.791,73.453,114.1069,0.027929105758666993
30,30,4,2,0.4,0.8,360.93199999999996,174.96800000000002,75.22800000000001,102.88400000000001,54.812,84.502,52.751,59.487,74.937,72.91400000000002,111.3415,0.027750926017761232
30,50,4,2,0.4,0.8,369.47999999999996,176.242,75.795,103.109,56.016999999999996,85.154,52.551,58.51700000000001,79.056,74.352,113.02730000000001,0.028012962341308595
30,None,4,2,0.4,0.8,370.81600000000003,176.222,74.953,103.22200000000001,53.465999999999994,85.079,53.211,59.88000000000001,78.58300000000001,73.736,112.91680000000001,0.028388609886169435
50,10,4,2,0.4,0.8,368.593,174.243,74.91,103.23400000000001,56.025,83.749,52.306000000000004,59.174,75.622,72.63500000000002,112.0491,0.04492944717407227
50,30,4,2,0.4,0.8,365.18399999999997,173.65800000000004,75.87499999999997,102.81700000000001,56.387,84.341,53.062,58.61400000000001,76.974,72.37299999999999,111.92850000000001,0.04488325834274292
50,50,4,2,0.4,0.8,376.815,169.86,74.84599999999999,104.25899999999999,55.22800000000001,83.787,51.27900000000001,58.468999999999994,76.079,71.146,112.1768,0.04512965202331543
50,None,4,2,0.4,0.8,370.78499999999997,175.07099999999997,75.73299999999999,101.76900000000002,54.732000000000006,82.826,52.408,58.242999999999995,77.023,72.31,112.08999999999999,0.045451614856719974
100,10,4,2,0.4,0.8,366.114,175.505,74.358,101.55999999999999,55.528,83.00200000000001,51.25999999999999,57.940999999999995,74.19200000000001,70.52799999999999,110.9988,0.08730448246002197
100,30,4,2,0.4,0.8,368.8860000000001,174.68599999999998,73.75699999999999,102.86099999999999,54.54599999999999,83.80999999999999,51.398,58.086,75.81099999999999,69.31299999999999,111.3154,0.0891106939315796
100,50,4,2,0.4,0.8,365.544,173.397,74.34299999999999,102.32300000000001,54.161000000000016,83.38399999999999,52.45399999999999,58.249,75.557,73.088,111.25,0.08166572093963623
100,None,4,2,0.4,0.8,369.01399999999995,173.39500000000004,74.641,102.38399999999999,54.431000000000004,83.94200000000001,51.675,58.202,76.976,71.58200000000002,111.6242,0.08624323606491088
10,10,6,2,0.4,0.8,371.88899999999995,171.01799999999997,78.844,107.08399999999999,60.991,88.459,58.11600000000001,62.86199999999999,79.864,78.74000000000001,115.7867,0.011116371154785157
10,30,6,2,0.4,0.8,377.821,180.348,78.477,104.35300000000002,57.55799999999999,89.10500000000002,57.99400000000001,63.747,84.675,83.45,117.75280000000002,0.01128556251525879
10,50,6,2,0.4,0.8,372.549,196.761,79.84200000000001,103.394,63.153,89.775,59.181999999999995,62.726,86.095,79.72999999999999,119.32070000000002,0.010913882255554199
10,None,6,2,0.4,0.8,388.364,177.76999999999998,78.768,106.34100000000001,58.82900000000001,84.97999999999999,56.964999999999996,63.57900000000001,80.482,82.152,117.82300000000001,0.010955619812011718
30,10,6,2,0.4,0.8,372.866,178.90400000000002,75.57,104.204,56.653000000000006,84.18599999999999,53.44799999999999,59.98700000000001,80.612,73.19,113.96200000000002,0.02823033809661865
30,30,6,2,0.4,0.8,364.251,176.40200000000002,76.146,104.548,58.249,83.919,55.673,60.347,79.247,73.74199999999999,113.2524,0.03111750364303589
30,50,6,2,0.4,0.8,362.61699999999996,185.10700000000003,75.88700000000001,102.39500000000001,57.86900000000001,82.429,56.077,60.06599999999999,78.994,72.269,113.37099999999998,0.03470607757568359
30,None,6,2,0.4,0.8,370.55,175.254,77.69200000000001,105.798,56.527,83.93299999999999,53.827999999999996,60.984000000000016,80.576,74.393,113.9535,0.027050571441650392
50,10,6,2,0.4,0.8,369.901,177.71600000000004,76.578,105.33600000000001,54.387,83.67,53.37199999999999,60.638,76.40599999999999,72.646,113.06500000000001,0.04265133619308472
50,30,6,2,0.4,0.8,370.28900000000004,174.281,75.776,103.78299999999999,55.715999999999994,83.644,53.89,60.254999999999995,79.419,74.131,113.11840000000002,0.04365442276000977
50,50,6,2,0.4,0.8,370.601,172.243,75.102,104.242,55.403,83.432,53.76400000000001,60.61899999999999,76.82300000000001,73.34700000000001,112.55760000000002,0.043738157749176027
50,None,6,2,0.4,0.8,366.273,178.10999999999996,75.13399999999999,103.25399999999999,56.563,82.80600000000001,53.802,60.02599999999999,78.659,74.22800000000001,112.88550000000001,0.0440711259841919
100,10,6,2,0.4,0.8,369.24199999999996,179.012,74.42099999999999,104.73400000000001,55.031000000000006,83.20700000000001,53.40599999999999,59.322,77.937,74.00999999999999,113.03219999999999,0.08433772802352905
100,30,6,2,0.4,0.8,365.02399999999994,175.33700000000002,74.703,104.56400000000001,56.899,82.875,52.931000000000004,59.749,77.172,70.57300000000001,111.9827,0.08440953016281127
100,50,6,2,0.4,0.8,366.455,177.29500000000002,74.34700000000001,103.77099999999999,54.895999999999994,82.17800000000001,52.955,59.230999999999995,77.66300000000001,73.30299999999998,112.20939999999999,0.08448034286499023
100,None,6,2,0.4,0.8,366.11,179.735,74.494,104.049,56.306,83.64999999999999,53.628,60.044000000000004,77.71900000000001,74.465,113.02000000000001,0.0846425700187683
10,10,8,2,0.4,0.8,394.09399999999994,176.21300000000002,81.43900000000001,109.29299999999998,64.048,89.268,60.057,63.221000000000004,86.651,77.87,120.2154,0.011143798828125
10,30,8,2,0.4,0.8,375.525,176.87,81.231,108.68999999999998,62.173,88.83600000000003,60.208000000000006,65.418,84.483,84.172,118.7606,0.01078498363494873
10,50,8,2,0.4,0.8,372.76300000000003,189.107,83.26500000000001,107.56599999999999,60.872,89.94899999999998,60.902,64.577,85.538,82.13300000000001,119.66720000000001,0.010837938785552979
10,None,8,2,0.4,0.8,382.7,180.146,78.484,110.54199999999999,65.68100000000001,89.499,60.69999999999999,64.197,87.006,80.552,119.95070000000001,0.011051387786865234
30,10,8,2,0.4,0.8,367.67999999999995,182.246,77.21199999999999,107.06200000000001,56.809000000000005,86.92999999999999,57.654999999999994,62.705,82.43699999999998,77.825,115.8561,0.02701094150543213
30,30,8,2,0.4,0.8,371.67900000000003,180.691,77.853,105.37399999999998,59.048,84.73100000000001,57.299,63.333000000000006,79.25699999999999,76.834,115.60990000000001,0.027185287475585938
30,50,8,2,0.4,0.8,377.269,184.69099999999997,78.00800000000001,106.30199999999999,60.63200000000002,85.102,58.19,61.53099999999999,80.505,75.30600000000001,116.7536,0.02723862648010254
30,None,8,2,0.4,0.8,373.286,178.781,77.71,105.66600000000003,59.97399999999999,85.551,57.730999999999995,61.855999999999995,81.50899999999999,78.838,116.09019999999998,0.027155954837799073
50,10,8,2,0.4,0.8,368.906,186.402,75.567,107.72099999999998,57.861000000000004,85.24299999999998,55.997,62.041,80.45,77.462,115.76500000000001,0.04308419942855835
50,30,8,2,0.4,0.8,369.495,183.68799999999996,76.59,105.99000000000001,56.97700000000001,85.715,56.705,61.779999999999994,78.543,78.6,115.40830000000001,0.043291239738464354
50,50,8,2,0.4,0.8,365.31,181.79199999999997,74.783,108.07300000000001,59.61099999999999,85.649,57.107000000000006,60.809000000000005,79.433,75.43799999999999,114.80050000000001,0.04318867444992065
50,None,8,2,0.4,0.8,367.731,177.01899999999998,75.909,107.57300000000001,58.024,85.433,55.440999999999995,61.10499999999998,80.36699999999999,76.11099999999999,114.47129999999997,0.04359658241271973
100,10,8,2,0.4,0.8,371.475,181.07800000000003,75.319,106.85600000000002,57.23199999999999,84.994,56.113,61.217,79.73799999999999,74.988,114.90100000000002,0.08370234966278076
100,30,8,2,0.4,0.8,375.531,181.245,75.955,105.973,56.786,84.086,55.894999999999996,60.335,79.853,73.821,114.94800000000001,0.08344558238983155
100,50,8,2,0.4,0.8,368.591,181.316,75.57799999999999,106.372,55.089,86.12700000000001,56.061,60.29100000000001,79.611,74.668,114.37040000000002,0.08371667623519898
100,None,8,2,0.4,0.8,370.34799999999996,181.41799999999998,75.01200000000001,107.298,57.617000000000004,83.949,55.785000000000004,60.739999999999995,78.652,75.191,114.601,0.08392863273620606
10,10,2,4,0.4,0.8,366.283,181.63,79.97999999999999,111.751,64.05199999999999,88.89099999999999,62.806999999999995,67.59900000000002,84.948,81.217,118.91580000000002,0.01082871675491333
10,30,2,4,0.4,0.8,373.689,199.192,82.446,110.21700000000001,65.499,94.08500000000001,62.22099999999999,68.50000000000001,85.71099999999998,81.38199999999999,122.29420000000002,0.01077451229095459
10,50,2,4,0.4,0.8,372.88599999999997,188.54000000000002,82.622,112.41699999999999,65.788,92.45599999999999,63.376,67.37100000000001,86.95800000000001,84.771,121.71849999999999,0.011053853034973145
10,None,2,4,0.4,0.8,391.07500000000005,190.63700000000003,78.622,113.43000000000002,64.61,92.63300000000001,62.987,65.998,87.576,83.242,123.08100000000002,0.010771515369415284
30,10,2,4,0.4,0.8,365.995,191.87199999999999,76.209,109.12899999999999,59.437,87.62999999999998,60.11999999999999,64.553,83.1,80.19699999999999,117.82419999999998,0.03343858003616333
30,30,2,4,0.4,0.8,370.725,185.873,77.624,110.76699999999998,59.388,90.123,60.99699999999999,64.259,82.962,79.25999999999999,118.19779999999999,0.03173903942108154
30,50,2,4,0.4,0.8,371.31699999999995,196.18699999999998,77.34,110.168,60.971000000000004,88.983,59.78099999999999,64.352,85.268,79.473,119.38399999999999,0.03320340633392334
30,None,2,4,0.4,0.8,377.73400000000004,195.424,78.537,110.651,63.57900000000001,88.99100000000001,60.323,63.311,81.894,80.258,120.0702,0.029627928733825682
50,10,2,4,0.4,0.8,371.09000000000003,183.452,76.846,106.684,60.30300000000001,85.057,59.815,63.67900000000001,83.56200000000001,78.044,116.85320000000002,0.04221992254257202
50,30,2,4,0.4,0.8,370.509,193.00799999999998,75.087,108.772,62.50699999999999,88.056,60.01899999999999,63.28800000000001,84.012,80.609,118.5867,0.043231658935546875
50,50,2,4,0.4,0.8,367.35999999999996,185.401,76.50800000000001,109.13399999999999,61.512,85.04599999999999,59.173,63.46,82.36200000000001,79.185,116.9141,0.043182024955749514
50,None,2,4,0.4,0.8,371.00900000000007,190.961,76.50399999999999,109.232,62.025999999999996,87.444,59.573,64.49000000000001,82.60900000000001,78.63399999999999,118.2482,0.043262650966644285
100,10,2,4,0.4,0.8,369.24800000000005,189.43799999999996,75.97200000000001,109.174,59.423,86.47200000000001,59.376999999999995,63.05899999999999,81.39399999999999,78.93199999999999,117.2489,0.0830963635444641
100,30,2,4,0.4,0.8,371.129,184.197,75.886,109.63000000000002,59.23499999999999,87.96799999999999,59.173,63.147000000000006,83.53800000000001,77.13499999999999,117.1038,0.08314071893692017
100,50,2,4,0.4,0.8,366.7010000000001,189.334,76.047,109.77299999999998,59.156000000000006,86.50999999999999,59.418000000000006,62.92099999999999,81.74999999999999,76.999,116.86089999999999,0.08296415805816651
100,None,2,4,0.4,0.8,369.09700000000004,189.641,76.227,108.37899999999999,59.811,87.297,59.165,62.281000000000006,82.744,78.18499999999999,117.2827,0.08355912685394287
10,10,4,4,0.4,0.8,367.47400000000005,180.643,82.54299999999999,112.19200000000001,65.575,92.151,64.82600000000001,66.72200000000001,90.40299999999999,82.23100000000002,120.47600000000003,0.010823817253112792
10,30,4,4,0.4,0.8,370.808,197.546,82.01700000000001,113.16799999999998,67.01399999999998,96.285,64.936,67.55900000000001,82.076,84.00500000000002,122.54140000000002,0.011118373870849609
10,50,4,4,0.4,0.8,374.142,193.64399999999995,80.474,112.13900000000001,66.66,88.593,60.624,68.803,87.599,80.066,121.27439999999997,0.010724868774414063
10,None,4,4,0.4,0.8,374.98699999999997,194.53900000000004,81.55900000000001,111.00899999999999,64.14099999999999,91.36299999999999,62.688999999999986,66.55600000000001,86.29599999999998,85.862,121.90010000000002,0.010824539661407472
30,10,4,4,0.4,0.8,380.979,192.28599999999997,78.578,112.559,61.35600000000001,89.407,61.15599999999999,64.21400000000001,84.975,81.47099999999999,120.6981,0.027058918476104737
30,30,4,4,0.4,0.8,380.018,191.61899999999997,77.062,110.32499999999997,62.176,86.795,59.814,64.175,82.89299999999999,83.12199999999999,119.79990000000001,0.027126274108886718
30,50,4,4,0.4,0.8,370.78799999999995,181.076,75.996,108.559,60.214,88.31700000000001,59.458000000000006,64.69699999999999,84.18199999999999,78.425,117.17119999999997,0.026947498321533203
30,None,4,4,0.4,0.8,362.726,191.92900000000003,78.22799999999998,110.199,61.870999999999995,89.924,60.48299999999999,64.215,84.316,78.014,118.19049999999997,0.026927101612091064
50,10,4,4,0.4,0.8,366.12600000000003,184.455,77.241,109.85799999999999,59.51400000000001,86.862,58.976,62.289,83.62500000000001,78.395,116.73410000000001,0.04312594652175903
50,30,4,4,0.4,0.8,370.241,185.465,77.10499999999999,108.62499999999997,59.986000000000004,87.893,59.84400000000001,63.863000000000014,82.41600000000001,78.55000000000001,117.39879999999998,0.043151016235351565
50,50,4,4,0.4,0.8,370.812,185.209,77.286,109.06300000000002,60.551,86.502,59.68800000000001,63.705999999999996,82.289,81.145,117.6251,0.043597598075866696
50,None,4,4,0.4,0.8,371.59,187.58200000000002,77.06899999999999,110.01199999999999,60.364999999999995,88.68299999999999,59.849000000000004,63.19000000000001,82.48499999999999,78.227,117.9052,0.04414988517761231
100,10,4,4,0.4,0.8,371.91700000000003,186.97,76.388,109.083,60.538,87.06700000000001,59.379,62.44799999999999,81.989,77.473,117.3252,0.08516918420791626
100,30,4,4,0.4,0.8,366.55100000000004,187.741,76.059,108.30699999999999,59.24300000000001,87.14999999999999,58.535000000000004,62.79299999999999,82.80099999999999,78.43,116.76100000000001,0.08552545785903931
100,50,4,4,0.4,0.8,374.63,186.754,75.92500000000001,109.58600000000001,60.717000000000006,86.96000000000001,59.747,63.21799999999998,81.26000000000002,77.851,117.66480000000001,0.08589591026306152
100,None,4,4,0.4,0.8,367.815,186.22,75.816,109.46900000000001,59.238,86.85099999999998,59.34499999999999,63.548,82.67800000000001,76.623,116.7603,0.08600393056869507
10,10,6,4,0.4,0.8,380.691,190.82799999999997,83.251,108.705,63.063,90.562,62.251,67.326,87.77000000000001,82.42499999999998,121.6872,0.011326398849487305
10,30,6,4,0.4,0.8,375.698,184.49600000000004,81.41,110.796,72.267,90.34500000000001,61.848,67.313,85.742,84.848,121.4763,0.011065235137939453
10,50,6,4,0.4,0.8,375.54499999999996,194.751,82.51399999999998,115.857,66.045,94.506,62.826,66.563,86.591,88.866,123.40639999999999,0.011118264198303222
10,None,6,4,0.4,0.8,382.80199999999996,185.95999999999998,82.63399999999999,114.88600000000001,68.965,93.28900000000002,63.534000000000006,67.48599999999999,87.063,87.783,123.4402,0.01139124870300293
